,B9_1:00-5:00,B9_17:00-18:30,B7_17:00:00,A28_5:00-6:00,A28_4:00-5:00,A26_13:00:00,A24_12:00:00,A20_2:00-3:00,A14_1:00:00,A11_17:00:00,A9_23:00:00,A9_0:00:00,A5_14:00:00,b14/a1_a3_a4_a19_b1_b12,wendu_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id*B14_to_A5_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id*A25_intTarget_0.0_mean,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,样本id*A6_intTarget_1.0_mean,样本id,B14_to_B7_intTarget_4.0_mean,b14/a1_a3_a4_a19_b1_b12/B14_to_A5_intTarget_0.0_mean,b14/a1_a3_a4_a19_b1_b12*B14_to_A5_intTarget_0.0_mean,样本id/yb_cut_mean_intTarget_2.0_mean,样本id_cut_intTarget_3.0_mean/A5_intTarget_0.0_mean,A25_intTarget_0.0_mean/A5_intTarget_1.0_mean,A24_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_2.0_mean,A27_intTarget_1.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_4.0_mean,B5_intTarget_0.0_mean/A12_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A25_intTarget_0.0_mean*A5_intTarget_1.0_mean,B11_1_B10_2_intTarget_0.0_mean,样本id_cut_intTarget_4.0_mean*A25_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B7_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/yb_cut_mean_intTarget_0.0_mean,B11_1_B10_2_intTarget_1.0_mean,样本id_cut_intTarget_2.0_mean/样本id_cut_intTarget_3.0_mean,B10_1_B9_2_B8chengji_intTarget_3.0_mean,A20_1_A16_hnew_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/b14/a1_a3_a4_a19_b1_b12,B11_2_B11_1_B8chengji_intTarget_1.0_mean,样本id_cut_intTarget_3.0_mean*A5_intTarget_2.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B5_intTarget_1.0_mean,B11_1_B10_2_B8chengji_intTarget_4.0_mean,样本id_cut_intTarget_1.0_mean*yb_cut_mean_intTarget_4.0_mean,B5_intTarget_0.0_mean*A15_intTarget_1.0_mean,样本id_cut_intTarget_4.0_mean/A27_intTarget_0.0_mean,A28_2_A28_1_A27chengji_8,A7_intTarget_4.0_mean,B14_to_B4_2_B4_1_B1chengji_intTarget_0.0_mean,B8_3,A7_hnew_A5_hnew_intTarget_4.0_mean,A7_hnew_A5_hnew_intTarget_1.0_mean,A20_1,A21_3,B4_2,target
860,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1349206349206349,72.77777777777777,4825.400000000001,228.04347826086956,7774.941176470588,176.86627906976744,0.8002189381499726,307.5602094240837,1049,0.07926829268292683,0.6206349206349207,0.029330572808833676,3671.5,1.0924369747899159,0.5479651162790697,0.30864197530864196,1.5217391304347827,0.7608695652173914,0.6872727272727274,1.830769230769231,0.0,-1.0,0.0518783542039356,0.17146282973621102,0.012043189368770763,2.4107142857142856,0.6296296296296297,0.26498800959232616,2.0,0.0,0.20408163265306123,1.588235294117647,0.2558139534883721,0.05274725274725275,1.1666666666666667,0.046511627906976744,0.01530612244897959,0.0,0.42701863354037267,0,0.056818181818181816,0.12121212121212122,0,0.056818181818181816,0.2849025974025974,0,0,0,0.9798
861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1436265709156194,75.66666666666667,5992.0,489.1428571428571,11919.8,288.65116279069764,0.851854144740915,501.94764397905755,1712,0.0,0.502692998204668,0.041036163118748394,5564.0,0.6153846153846154,0.5395348837209302,0.26666666666666666,1.857142857142857,0.9285714285714285,1.5384615384615385,3.25,0.32499999999999996,1.2857142857142858,0.05268895348837209,0.17146282973621102,0.0129695885509839,0.15432098765432098,0.6223818073010173,0.26498800959232616,2.0,0.0984182776801406,0.15565509518477044,1.6067307692307693,0.2682926829268293,0.04807692307692308,0.2222222222222222,0.054409005628517824,0.01775147928994083,0.04136212624584717,1.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9129999999999999
862,0,0,0,0,0,0,0,0,0,1,0,0,1,0.1344,77.0,13948.235294117647,238.52307692307693,13571.428571428572,291.5687732342007,0.8407813953488372,549.0612244897959,1824,0.17647058823529413,1.027764705882353,0.017575384615384614,2964.0,0.0,0.5195167286245352,0.30864197530864196,-1.0,0.2125,0.8572567783094098,-1.0,0.407913918778202,0.4784431137724551,0.04918501572776666,0.14338919925512103,0.0,0.1935971829588851,0.5823999999999999,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,1.1446886446886448,0.3132295719844358,0.0,0.19146529315490518,0.07262569832402235,0.0,0.03313157056387384,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.925
863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14608695652173914,73.11111111111111,2829.411764705882,48.38461538461539,2532.738095238095,62.383720930232556,0.8664467766116942,46.25,370,0.17647058823529413,1.1171355498721227,0.019103678929765888,616.6666666666667,0.7268817204301076,0.5815140009492169,0.16666666666666666,0.9807692307692308,0.21794871794871798,1.5461165048543688,-1.0,1.1611030478955007,0.26153846153846155,0.048885372230631614,0.17146282973621102,0.0,0.0,0.7304347826086957,0.26498800959232616,4.5,0.2,0.15384615384615385,0.4563492063492063,0.0,0.046548323471400394,0.0,0.0,0.0,0.08831908831908833,0.0,0,0.0,0.1510204081632653,0,0.0,0.0,0,0,0,0.879
864,0,1,1,0,0,1,1,0,0,0,0,0,0,0.128,76.44444444444444,6202.0,506.2857142857143,13843.75,257.2258064516129,0.8817777777777778,500.78260869565213,1772,0.0,0.448,0.03657142857142857,6024.8,0.8328173374613003,0.482078853046595,0.29844961240310075,2.4285714285714284,0.9714285714285713,0.8940040518987887,1.200743494423792,0.5412929167955459,1.0453378956372967,0.0437102770116321,0.14338919925512103,0.017077798861480076,0.19832242225859248,0.7253333333333333,0.30726256983240224,2.5,0.0984182776801406,0.15565509518477044,2.297794117647059,0.3132295719844358,0.04854581237699541,0.19967266775777415,0.07262569832402235,0.03460207612456748,0.040271879670707694,0.7764705882352941,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9359999999999999
865,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1344,76.66666666666667,12655.882352941177,216.42307692307693,12313.988095238095,264.5539033457249,0.8407813953488372,483.4077079107505,1655,0.17647058823529413,1.027764705882353,0.017575384615384614,5378.75,0.8387096774193549,0.551323875275017,0.2857142857142857,0.85,0.425,0.9607516815754802,-1.0,0.6208222690229832,0.4784431137724551,0.046347418666549345,0.14338919925512103,0.0,0.22069467175850155,0.43679999999999997,0.30726256983240224,2.0,0.0984182776801406,0.15565509518477044,1.7170329670329672,0.3132295719844358,0.053709604005462,0.21458051661566926,0.07262569832402235,0.0,0.05167224525671872,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.8959999999999999
866,0,0,0,0,0,0,0,0,0,1,0,0,1,0.128,76.66666666666667,4375.0,357.1428571428571,9765.625,199.81412639405204,0.8007441860465118,365.1115618661258,1250,0.0,0.448,0.03657142857142857,2083.3333333333335,0.5098039215686274,0.5195167286245352,0.30864197530864196,4.285714285714286,0.47619047619047616,0.9607516815754802,-1.0,0.6208222690229832,1.0453378956372967,0.04918501572776666,0.14338919925512103,0.0,0.22069467175850155,0.64,0.30726256983240224,9.0,0.0984182776801406,0.15565509518477044,1.0416666666666667,0.3132295719844358,0.024615384615384615,0.21458051661566926,0.07262569832402235,0.0,0.05167224525671872,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.925
867,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1344,76.66666666666667,1735.8823529411764,29.684615384615388,1688.9880952380954,36.28624535315985,0.8407813953488372,66.30425963488844,227,0.17647058823529413,1.027764705882353,0.017575384615384614,425.625,0.0,0.551323875275017,0.2857142857142857,-1.0,0.2451923076923077,0.9607516815754802,-1.0,0.6208222690229832,0.4784431137724551,0.046347418666549345,0.14338919925512103,0.0,0.22069467175850155,0.6719999999999999,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,1.9841269841269842,0.3132295719844358,0.0,0.21458051661566926,0.07262569832402235,0.0,0.05167224525671872,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.943
868,0,0,1,0,0,1,1,0,0,0,0,0,0,0.1408,76.77777777777777,2788.0,697.0,9900.568181818182,222.83271375464682,0.8808186046511629,407.17241379310343,1394,0.08056872037914692,0.2816,0.0704,2027.6363636363637,0.0,0.5308641975308641,0.29844961240310075,-1.0,0.7272727272727273,0.8940040518987887,-1.0,0.48385123562515286,1.8293413173652693,0.04813366316109507,0.17146282973621102,0.0,0.19832242225859248,1.1264,0.26498800959232616,-1.0,0.07112970711297072,0.15565509518477044,1.3316761363636362,0.2682926829268293,0.0,0.19967266775777415,0.054409005628517824,0.0,0.040271879670707694,0.0,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9229999999999999
869,0,0,1,0,0,1,1,0,0,0,0,0,0,0.1408,76.77777777777777,2598.0,649.5,9225.852272727272,207.64684014869886,0.8808186046511629,379.4239350912779,1299,0.08056872037914692,0.2816,0.0704,2814.5,0.0,0.5308641975308641,0.29844961240310075,-1.0,1.0833333333333333,0.8940040518987887,1.8364312267657994,0.48385123562515286,1.8293413173652693,0.04813366316109507,0.17146282973621102,0.012296253931941665,0.19832242225859248,1.8304,0.26498800959232616,-1.0,0.07112970711297072,0.15565509518477044,2.1853146853146854,0.2682926829268293,0.0,0.19967266775777415,0.054409005628517824,0.02366863905325444,0.040271879670707694,0.5076923076923077,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14010507880910683,73.77777777777777,1190.0,97.14285714285714,2426.75,57.325581395348834,0.8309680536264268,71.57894736842105,340,0.0,0.4903677758318739,0.04003002251688766,963.3333333333333,1.1176470588235294,0.6406976744186047,0.25,4.857142857142857,0.8095238095238094,0.8563106796116504,0.8947368421052632,0.562189054726368,0.7142857142857142,0.044369645042839655,0.17146282973621102,0.009917920656634747,0.0,0.5954465849387041,0.26498800959232616,6.000000000000001,0.0975609756097561,0.0,2.099264705882353,0.30656934306569344,0.02786377708978328,0.0,0.043795620437956206,0.01730103806228374,0.046792088760250844,0.35640138408304495,0,0.25,0.1694915254237288,1,0.01639344262295082,0.22950819672131148,0,0,0,0.925
871,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1568627450980392,73.22222222222223,2888.0,722.0,9205.5,243.46511627906975,0.9303583502366464,481.3333333333333,1444,0.08056872037914692,0.3137254901960784,0.0784313725490196,3465.6,0.26666666666666666,1.3488372093023255,0.3103448275862069,6.0,1.2,1.9145454545454546,3.75,0.25947187141216993,2.3000000000000003,0.021075581395348836,0.17146282973621102,0.014050387596899224,0.11180124223602483,1.8823529411764706,0.26498800959232616,5.000000000000001,0.0975609756097561,0.08,2.125,0.30656934306569344,0.03125,0.2826086956521739,0.043795620437956206,0.027777777777777776,0.021211346792742142,0.49818840579710144,0,0.056818181818181816,0.1724137931034483,1,0.056818181818181816,0.2849025974025974,0,0,0,0.92
872,0,0,0,1,0,0,0,0,0,0,0,1,0,0.128,76.55555555555556,6041.0,493.1428571428571,13484.375,250.5483870967742,0.8817777777777778,504.1460446247464,1726,0.0,0.448,0.03657142857142857,4832.8,1.1682027649769584,0.500658327847268,0.2857142857142857,1.3333333333333333,0.7999999999999999,0.9607516815754802,0.8560157790927022,0.6208222690229832,1.0129870129870129,0.04208818476808551,0.14338919925512103,0.03110599078341014,0.5606837606837607,0.896,0.30726256983240224,1.6666666666666667,0.0984182776801406,0.15565509518477044,0.5580357142857142,0.3132295719844358,0.07480980557903634,0.5451505016722409,0.07262569832402235,0.01530612244897959,0.05167224525671872,1.4142857142857141,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.8909999999999999
873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14625228519195613,74.33333333333333,2114.0,172.57142857142856,4129.85,54.909090909090914,1.6087751371115173,124.9655172413793,604,0.0,0.5118829981718465,0.04178636719770175,1691.2,1.3928571428571428,0.29545454545454547,0.4,1.3333333333333333,0.7999999999999999,-1.0,1.076923076923077,0.0,1.9285714285714286,0.027972027972027975,0.17146282973621102,0.012987012987012986,0.1111111111111111,1.023765996343693,0.26498800959232616,1.6666666666666667,0.09009009009009009,0.15565509518477044,0.9767857142857143,0.2682926829268293,0.08241758241758242,-1.0,0.054409005628517824,0.02040816326530612,0.0,0.4945054945054945,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.995
874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14010507880910683,78.88888888888889,5141.5,419.71428571428567,10484.9875,247.68023255813952,0.8309680536264268,0.0,1469,0.0,0.4903677758318739,0.04003002251688766,2448.3333333333335,0.2,0.7587209302325582,0.1875,4.285714285714286,0.47619047619047616,2.1407766990291264,-1.0,0.8385744234800838,0.8831168831168831,0.03746770025839793,0.17146282973621102,0.0,0.3333333333333333,1.0507880910683012,0.26498800959232616,9.0,0.2222222222222222,0.15565509518477044,1.4275,0.2682926829268293,0.029629629629629627,0.5294117647058824,0.054409005628517824,0.0,0.061277224067921736,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.9229999999999999
875,0,0,1,0,0,1,1,0,0,0,0,0,0,0.1408,77.22222222222223,3892.0,973.0,13821.022727272726,311.0706319702602,0.8808186046511629,585.7857142857143,1946,0.08056872037914692,0.2816,0.0704,3892.0,1.0112781954887218,0.5308641975308641,0.29844961240310075,3.5,1.0,0.8940040518987887,-1.0,0.6275614754098361,1.8293413173652693,0.04813366316109507,0.17146282973621102,0.0,0.19832242225859248,0.6570666666666667,0.26498800959232616,3.5,0.07112970711297072,0.15565509518477044,1.0146103896103895,0.2682926829268293,0.058948486457780135,0.19967266775777415,0.054409005628517824,0.0,0.039299348753649224,0.0,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.925
876,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1478743068391867,74.11111111111111,1592.5,130.0,3076.9374999999995,76.71511627906976,0.8770476129772453,0.0,455,0.0,0.5175600739371535,0.04224980195405334,585.0,0.0,0.6322674418604651,0.0,-1.0,0.36734693877551017,1.62,-1.0,0.0,1.2857142857142858,0.04496124031007752,0.17146282973621102,0.0,0.25925925925925924,1.3308687615526804,0.26498800959232616,-1.0,0.0,0.20408163265306123,0.7513888888888888,0.5714285714285714,0.0,0.3055555555555555,0.0,0.0,0.0,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,1,0.9470000000000001
877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14010507880910683,74.77777777777777,224.0,18.285714285714285,456.8,10.790697674418604,0.8309680536264268,24.38095238095238,64,0.0,0.4903677758318739,0.04003002251688766,512.0,0.5138888888888888,0.8911960132890364,0.0,2.2857142857142856,2.2857142857142856,1.1893203883495145,-1.0,0.8750000000000001,0.42857142857142855,0.03189817724701446,0.17146282973621102,0.0,0.0,1.1208406304728546,0.26498800959232616,1.0,0.08035714285714286,0.23076923076923078,4.4609375,0.2682926829268293,0.06418918918918919,0.0,0.054409005628517824,0.0,0.0547945205479452,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.925
878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14311270125223613,74.44444444444444,3468.5,283.1428571428571,6924.6125,167.08720930232556,0.8488063660477454,290.5549738219895,991,0.0,0.5008944543828265,0.04088934321492461,1982.0,0.41666666666666663,0.36129568106312293,0.17391304347826086,3.4285714285714284,0.5714285714285714,1.7777777777777777,-1.0,0.8385744234800838,1.9285714285714286,0.07868217054263565,0.17146282973621102,0.0,0.13333333333333333,1.7173524150268336,0.26498800959232616,6.0,0.1111111111111111,0.07317073170731707,1.7468750000000002,0.2682926829268293,0.016666666666666666,0.2222222222222222,0.054409005628517824,0.0,0.062389451680334454,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.95
879,0,0,0,0,1,0,0,1,1,0,1,0,0,0.1408,76.88888888888889,2770.0,692.5,9836.647727272726,221.39405204460965,0.8808186046511629,416.91326530612247,1385,0.08056872037914692,0.2816,0.0704,2014.5454545454545,0.0,0.7487771473292897,0.23529411764705882,-1.0,0.7272727272727273,1.0373760488176964,-1.0,0.5366350067842605,1.8293413173652693,0.034125558665051584,0.17146282973621102,0.0,0.29196866962824414,1.1264,0.26498800959232616,-1.0,0.07112970711297072,0.15565509518477044,1.3316761363636362,0.2682926829268293,0.0,0.23169430014943432,0.054409005628517824,0.0,0.04466517563478489,0.0,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.93
880,0,0,0,0,0,0,0,0,0,1,0,0,1,0.128,76.66666666666667,833.0,68.0,1859.375,45.18987341772152,0.6741333333333333,69.51724137931035,238,0.0,0.448,0.03657142857142857,446.25,0.0,0.6170886075949367,0.30864197530864196,-1.0,0.5357142857142857,1.4663256606990622,-1.0,0.407913918778202,1.0453378956372967,0.0584225900681597,0.14338919925512103,0.0,0.1935971829588851,0.64,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,2.0833333333333335,0.3132295719844358,0.0,0.19146529315490518,0.07262569832402235,0.0,0.03395146905394945,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.93
881,0,0,0,0,0,0,0,0,0,1,0,0,1,0.128,76.66666666666667,2278.5,186.0,5085.9375,94.5,0.8817777777777778,190.1501014198783,651,0.0,0.448,0.03657142857142857,1953.0,1.0196078431372548,0.4717741935483871,0.30864197530864196,2.142857142857143,0.8571428571428571,0.8572567783094098,1.9615384615384617,0.407913918778202,1.0453378956372967,0.044665012406947896,0.14338919925512103,0.00967741935483871,0.1935971829588851,0.64,0.30726256983240224,2.5,0.0984182776801406,0.15565509518477044,2.0833333333333335,0.3132295719844358,0.04923076923076923,0.19146529315490518,0.07262569832402235,0.017777777777777778,0.03395146905394945,0.44,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.8909999999999999
882,0,1,1,0,0,1,1,0,0,0,0,0,0,0.128,76.66666666666667,395.5,32.285714285714285,882.8125,18.063197026022305,0.8007441860465118,33.00608519269777,113,0.0,0.448,0.03657142857142857,258.2857142857143,0.0,0.5308641975308641,0.29844961240310075,-1.0,0.6530612244897959,0.8940040518987887,1.1301115241635689,0.48385123562515286,1.0453378956372967,0.04813366316109507,0.14338919925512103,0.019981412639405203,0.19832242225859248,1.024,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,2.44140625,0.3132295719844358,0.0,0.19967266775777415,0.07262569832402235,0.0390625,0.040271879670707694,0.825,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.98
883,1,0,0,0,0,0,0,0,0,1,0,0,1,0.1408,76.77777777777777,3924.0,981.0,13934.65909090909,313.6282527881041,0.8808186046511629,573.079107505071,1962,0.08056872037914692,0.2816,0.0704,4578.0,0.0,0.5195167286245352,0.30864197530864196,-1.0,1.1666666666666667,0.8572567783094098,0.6102564102564103,0.407913918778202,1.8293413173652693,0.04918501572776666,0.17146282973621102,0.034253850238980345,0.1935971829588851,1.9712000000000003,0.26498800959232616,-1.0,0.07112970711297072,0.15565509518477044,2.029220779220779,0.2682926829268293,0.0,0.19146529315490518,0.054409005628517824,0.06122448979591836,0.03395146905394945,1.4142857142857141,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9359999999999999
884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14010507880910683,74.44444444444444,5568.5,454.57142857142856,11355.7625,268.25,0.8309680536264268,353.55555555555554,1591,0.0,0.4903677758318739,0.04003002251688766,4773.0,0.943859649122807,0.5599339649727246,0.2,2.142857142857143,0.8571428571428571,1.9615384615384615,2.118959107806692,0.7936786654960492,1.1428571428571428,0.05076943027578456,0.17146282973621102,0.01124031007751938,0.0,2.1015761821366024,0.26498800959232616,2.5,0.1111111111111111,0.15565509518477044,2.855,0.2682926829268293,0.05501858736059479,0.0,0.054409005628517824,0.02666666666666667,0.064464141821112,0.3466666666666666,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.902
885,0,0,0,0,0,0,0,0,0,1,0,0,1,0.128,76.66666666666667,5852.0,477.71428571428567,13062.5,242.70967741935485,0.8817777777777778,488.3732251521298,1672,0.0,0.448,0.03657142857142857,5350.4,0.0,0.4717741935483871,0.30864197530864196,-1.0,0.9142857142857143,0.8572567783094098,1.0461538461538462,0.407913918778202,1.0453378956372967,0.044665012406947896,0.14338919925512103,0.018145161290322582,0.1935971829588851,-1.0,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,4.39453125,0.3132295719844358,0.0,0.19146529315490518,0.07262569832402235,0.0703125,0.03395146905394945,0.825,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.902
886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,76.66666666666667,2023.0,165.14285714285714,4515.625,92.39405204460965,0.8007441860465118,168.82758620689654,578,0.0,0.448,0.03657142857142857,1271.6000000000001,0.0,0.6571664601404378,0.2413793103448276,-1.0,0.6285714285714286,1.0506379585326953,-1.0,1.0881078478574866,1.0453378956372967,0.03888274891992364,0.14338919925512103,0.0,0.16821240225495546,0.704,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,2.840909090909091,0.3132295719844358,0.0,0.23465630114566285,0.07262569832402235,0.0,0.09056533308435646,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.93
887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14414414414414414,75.44444444444444,444.5,36.285714285714285,881.0625,21.412790697674417,0.8549238894066481,28.22222222222222,127,0.0,0.5045045045045046,0.04118404118404118,338.6666666666667,0.1875,-1.0,0.14285714285714285,4.571428571428571,0.7619047619047619,0.9158249158249158,5.333333333333333,0.44395116537180906,1.4285714285714284,0.0,0.17146282973621102,0.010537790697674418,0.0,0.7687687687687688,0.26498800959232616,6.0,0.08035714285714286,0.15565509518477044,2.16796875,0.2682926829268293,0.020833333333333332,0.0,0.054409005628517824,0.01953125,0.03302970971311824,0.375,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.8909999999999999
888,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1408,77.22222222222223,2568.0,642.0,9119.318181818182,205.24907063197026,0.8808186046511629,386.51020408163265,1284,0.08056872037914692,0.2816,0.0704,2782.0,0.0,0.551323875275017,0.2857142857142857,-1.0,1.0833333333333333,1.0373760488176964,2.3846153846153846,0.6960227272727273,1.8293413173652693,0.046347418666549345,0.17146282973621102,0.012296253931941665,0.29196866962824414,1.8304,0.26498800959232616,-1.0,0.07112970711297072,0.15565509518477044,2.1853146853146854,0.2682926829268293,0.0,0.23169430014943432,0.054409005628517824,0.02366863905325444,0.0435865504358655,0.5076923076923077,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.902
889,0,0,0,0,0,1,0,0,0,0,0,0,0,0.14842300556586271,71.55555555555556,3531.5,288.2857142857143,6798.1375,170.12209302325581,0.8803019640458065,282.52000000000004,1009,0.0,0.5194805194805195,0.042406573018817915,3783.75,1.2666666666666668,0.6406976744186047,0.3103448275862069,4.285714285714286,1.0714285714285714,0.8415584415584416,-1.0,0.9919354838709679,0.9714285714285713,0.044369645042839655,0.17146282973621102,0.0,0.12745098039215685,0.5565862708719852,0.26498800959232616,4.0,0.0,0.20408163265306123,2.695,0.5714285714285714,0.031578947368421054,0.08403361344537816,0.0,0.0,0.07175925925925926,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,1,1,0.902
